Nodo,No. Paquete,Estatus del paquete,Tiempo de entrega,No. SEQ, No. Veces enviado,Tamaño en bytes,Iteración,Semilla,TTS,No. Paquetes a enviar,TA,TB,MTTS 
0,20,1,1.536079,1196444668,1,1000,55,232,41.000126,20,1,1,5000
0,1,1,3.032776,1895108968,2,1000,56,237,41.000158,20,1,1,5000
0,2,1,1.759778,1226850479,1,1000,56,237,41.000158,20,1,1,5000
0,3,1,2.142029,1975880050,2,1000,56,237,41.000158,20,1,1,5000
0,4,1,1.832155,691961633,2,1000,56,237,41.000158,20,1,1,5000
0,5,1,2.065922,1486104812,2,1000,56,237,41.000158,20,1,1,5000
0,6,1,1.774822,960047299,2,1000,56,237,41.000158,20,1,1,5000
0,7,1,2.062455,1943330390,2,1000,56,237,41.000158,20,1,1,5000
0,8,1,2.350689,1413543445,2,1000,56,237,41.000158,20,1,1,5000
0,9,1,1.897381,1632015408,1,1000,56,237,41.000158,20,1,1,5000
0,10,1,1.823733,1243286423,2,1000,56,237,41.000158,20,1,1,5000
0,11,1,1.865689,1955713274,2,1000,56,237,41.000158,20,1,1,5000
0,12,1,2.298677,358488521,2,1000,56,237,41.000158,20,1,1,5000
0,13,1,2.163708,1454266164,2,1000,56,237,41.000158,20,1,1,5000
0,14,1,1.662697,32668971,1,1000,56,237,41.000158,20,1,1,5000
0,15,1,2.252167,209175902,2,1000,56,237,41.000158,20,1,1,5000
0,16,1,1.905196,954031677,2,1000,56,237,41.000158,20,1,1,5000
0,17,1,1.846065,1452881400,2,1000,56,237,41.000158,20,1,1,5000
0,18,1,2.205883,824103295,2,1000,56,237,41.000158,20,1,1,5000
0,19,1,1.8947,1186455426,2,1000,56,237,41.000158,20,1,1,5000
0,20,1,2.000464,1110112113,2,1000,56,237,41.000158,20,1,1,5000
0,1,1,3.946605,61784589,3,1000,57,238,73.000074,20,1,1,5000
0,2,1,3.83868,1165855496,4,1000,57,238,73.000074,20,1,1,5000
0,3,1,2.724023,1028957391,3,1000,57,238,73.000074,20,1,1,5000
0,4,1,3.529316,2071990802,3,1000,57,238,73.000074,20,1,1,5000
0,5,1,2.76803,335973953,2,1000,57,238,73.000074,20,1,1,5000
0,6,1,4.345517,1678502028,4,1000,57,238,73.000074,20,1,1,5000
0,7,1,2.510399,734374627,2,1000,57,238,73.000074,20,1,1,5000
0,8,1,4.052166,721075446,4,1000,57,238,73.000074,20,1,1,5000
0,9,1,4.441255,173503285,4,1000,57,238,73.000074,20,1,1,5000
0,10,1,2.446402,1609251280,2,1000,57,238,73.000074,20,1,1,5000
0,11,1,4.234789,213371831,4,1000,57,238,73.000074,20,1,1,5000
0,12,1,3.209511,1053795738,3,1000,57,238,73.000074,20,1,1,5000
0,13,1,2.375674,1493574889,2,1000,57,238,73.000074,20,1,1,5000
0,14,1,4.786621,1136886484,4,1000,57,238,73.000074,20,1,1,5000
0,15,1,3.001297,624270155,2,1000,57,238,73.000074,20,1,1,5000
0,16,1,4.79935,1888497662,4,1000,57,238,73.000074,20,1,1,5000
0,17,1,5.01456,1401427805,4,1000,57,238,73.000074,20,1,1,5000
0,18,1,2.869319,1846052760,2,1000,57,238,73.000074,20,1,1,5000
0,19,1,3.1307,278687135,3,1000,57,238,73.000074,20,1,1,5000
0,20,1,4.64758,1092845602,4,1000,57,238,73.000074,20,1,1,5000
0,1,1,2.64186,1318421665,2,1000,58,242,41.000189,20,1,1,5000
0,2,1,2.168472,921875564,2,1000,58,242,41.000189,20,1,1,5000
0,3,1,2.003122,1536234051,2,1000,58,242,41.000189,20,1,1,5000
0,4,1,2.193692,1149656534,2,1000,58,242,41.000189,20,1,1,5000
0,5,1,1.924078,30417813,1,1000,58,242,41.000189,20,1,1,5000
0,6,1,1.821845,257353648,2,1000,58,242,41.000189,20,1,1,5000
0,7,1,2.34159,193518871,2,1000,58,242,41.000189,20,1,1,5000
0,8,1,1.906377,98687098,1,1000,58,242,41.000189,20,1,1,5000
0,9,1,2.095634,781905737,1,1000,58,242,41.000189,20,1,1,5000
0,10,1,1.956858,925627060,1,1000,58,242,41.000189,20,1,1,5000
0,11,1,1.942109,1833940651,1,1000,58,242,41.000189,20,1,1,5000
0,12,1,1.971599,1687540958,2,1000,58,242,41.000189,20,1,1,5000
0,13,1,2.013266,1650809789,2,1000,58,242,41.000189,20,1,1,5000
0,14,1,1.732498,1258789240,2,1000,58,242,41.000189,20,1,1,5000
0,15,1,2.348344,137163519,2,1000,58,242,41.000189,20,1,1,5000
0,16,1,2.168319,1331394306,1,1000,58,242,41.000189,20,1,1,5000
0,17,1,1.948018,1195613425,1,1000,58,242,41.000189,20,1,1,5000
0,18,1,2.098475,1638883324,1,1000,58,242,41.000189,20,1,1,5000
0,19,1,1.752352,942581267,1,1000,58,242,41.000189,20,1,1,5000
0,20,1,1.892342,1023779558,1,1000,58,242,41.000189,20,1,1,5000
0,1,1,3.150938,741734362,2,1000,59,247,41.00007,20,1,1,5000
0,2,1,1.74767,616900649,1,1000,59,247,41.00007,20,1,1,5000
0,3,1,1.74494,1096588052,2,1000,59,247,41.00007,20,1,1,5000
0,4,1,2.242313,1607351435,2,1000,59,247,41.00007,20,1,1,5000
0,5,1,2.305474,722214462,2,1000,59,247,41.00007,20,1,1,5000
0,6,1,1.963629,1702143645,1,1000,59,247,41.00007,20,1,1,5000
0,7,1,1.921468,591191000,1,1000,59,247,41.00007,20,1,1,5000
0,8,1,1.985896,931314399,1,1000,59,247,41.00007,20,1,1,5000
0,9,1,1.808522,2079279714,1,1000,59,247,41.00007,20,1,1,5000
0,10,1,2.058352,607967697,2,1000,59,247,41.00007,20,1,1,5000
0,11,1,2.050122,1712168028,2,1000,59,247,41.00007,20,1,1,5000
0,12,1,2.166318,869109747,2,1000,59,247,41.00007,20,1,1,5000
0,13,1,1.789882,1847353414,1,1000,59,247,41.00007,20,1,1,5000
0,14,1,1.85238,337425861,2,1000,59,247,41.00007,20,1,1,5000
0,15,1,2.157075,65151136,2,1000,59,247,41.00007,20,1,1,5000
0,16,1,2.187835,1708756935,2,1000,59,247,41.00007,20,1,1,5000
0,17,1,1.603619,938345450,1,1000,59,247,41.00007,20,1,1,5000
0,18,1,2.08286,306179705,2,1000,59,247,41.00007,20,1,1,5000
0,19,1,1.828227,698707108,2,1000,59,247,41.00007,20,1,1,5000
0,20,1,2.129464,937447003,2,1000,59,247,41.00007,20,1,1,5000
0,1,1,3.169926,1370052900,2,1000,60,249,41.000053,20,1,1,5000
0,2,1,1.674972,494910683,1,1000,60,249,41.000053,20,1,1,5000
0,3,1,2.220468,1350226382,2,1000,60,249,41.000053,20,1,1,5000
0,4,1,1.664556,72442477,1,1000,60,249,41.000053,20,1,1,5000
0,5,1,2.113584,569436392,2,1000,60,249,41.000053,20,1,1,5000
0,6,1,2.100982,991569455,2,1000,60,249,41.000053,20,1,1,5000
0,7,1,1.437769,320763122,2,1000,60,249,41.000053,20,1,1,5000
0,8,1,2.768446,1693862049,2,1000,60,249,41.000053,20,1,1,5000
0,9,1,1.768098,1309739116,1,1000,60,249,41.000053,20,1,1,5000
0,10,1,2.00932,1339897411,2,1000,60,249,41.000053,20,1,1,5000
0,11,1,1.890408,374968790,2,1000,60,249,41.000053,20,1,1,5000
0,12,1,1.931994,112240533,2,1000,60,249,41.000053,20,1,1,5000
0,13,1,2.350598,1925970864,2,1000,60,249,41.000053,20,1,1,5000
0,14,1,1.709777,398377239,1,1000,60,249,41.000053,20,1,1,5000
0,15,1,2.151914,895339642,2,1000,60,249,41.000053,20,1,1,5000
0,16,1,1.920789,1430205257,2,1000,60,249,41.000053,20,1,1,5000
0,17,1,1.4718,835438260,2,1000,60,249,41.000053,20,1,1,5000
0,18,1,2.364996,202594987,2,1000,60,249,41.000053,20,1,1,5000
0,19,1,1.975699,1030654174,2,1000,60,249,41.000053,20,1,1,5000
0,20,1,2.200432,902913981,2,1000,60,249,41.000053,20,1,1,5000
0,1,1,2.683335,793365597,2,1000,61,254,41.000084,20,1,1,5000
0,2,1,2.286618,189935768,2,1000,61,254,41.000084,20,1,1,5000
0,3,1,1.643292,910580383,2,1000,61,254,41.000084,20,1,1,5000
0,4,1,2.164899,530137378,2,1000,61,254,41.000084,20,1,1,5000
0,5,1,1.945709,1261233041,2,1000,61,254,41.000084,20,1,1,5000
0,6,1,2.444378,288875804,2,1000,61,254,41.000084,20,1,1,5000
0,7,1,1.677483,718435251,1,1000,61,254,41.000084,20,1,1,5000
0,8,1,2.275842,379005702,2,1000,61,254,41.000084,20,1,1,5000
0,9,1,1.667061,459629445,1,1000,61,254,41.000084,20,1,1,5000
0,10,1,1.969343,1022238048,2,1000,61,254,41.000084,20,1,1,5000
0,11,1,2.343014,253196167,2,1000,61,254,41.000084,20,1,1,5000
0,12,1,2.098155,1441292970,1,1000,61,254,41.000084,20,1,1,5000
0,13,1,1.478632,2122514489,1,1000,61,254,41.000084,20,1,1,5000
0,14,1,2.382695,1624497508,2,1000,61,254,41.000084,20,1,1,5000
0,15,1,2.060548,823327259,1,1000,61,254,41.000084,20,1,1,5000
0,16,1,1.659813,1807567886,1,1000,61,254,41.000084,20,1,1,5000
0,17,1,1.965121,578170285,2,1000,61,254,41.000084,20,1,1,5000
0,18,1,2.137841,1017375016,2,1000,61,254,41.000084,20,1,1,5000
0,19,1,2.183683,786780015,2,1000,61,254,41.000084,20,1,1,5000
0,20,1,1.920576,816581426,1,1000,61,254,41.000084,20,1,1,5000
0,1,1,3.165593,1107524866,2,1000,62,255,42.000151,20,1,1,5000
0,2,1,1.79724,128940785,1,1000,62,255,42.000151,20,1,1,5000
0,3,1,2.075742,2111141372,2,1000,62,255,42.000151,20,1,1,5000
0,4,1,1.688886,1910166547,1,1000,62,255,42.000151,20,1,1,5000
0,5,1,2.472549,111102182,3,1000,62,255,42.000151,20,1,1,5000
0,6,1,2.513057,1007330533,2,1000,62,255,42.000151,20,1,1,5000
0,7,1,2.525649,1656963136,2,1000,62,255,42.000151,20,1,1,5000
0,8,1,1.577101,1834021351,1,1000,62,255,42.000151,20,1,1,5000
0,9,1,2.144045,1148600970,2,1000,62,255,42.000151,20,1,1,5000
0,10,1,1.701507,1388202905,2,1000,62,255,42.000151,20,1,1,5000
0,11,1,2.092149,658338372,2,1000,62,255,42.000151,20,1,1,5000
0,12,1,2.353679,2136600187,2,1000,62,255,42.000151,20,1,1,5000
0,13,1,1.609649,14339566,1,1000,62,255,42.000151,20,1,1,5000
0,14,1,2.404166,581231373,2,1000,62,255,42.000151,20,1,1,5000
0,15,1,1.580936,1238421512,1,1000,62,255,42.000151,20,1,1,5000
0,16,1,2.358403,594550223,2,1000,62,255,42.000151,20,1,1,5000
0,17,1,2.087028,526716690,1,1000,62,255,42.000151,20,1,1,5000
0,18,1,1.983652,2039324481,1,1000,62,255,42.000151,20,1,1,5000
0,19,1,2.110793,2026495372,1,1000,62,255,42.000151,20,1,1,5000
0,20,1,1.325776,799314915,1,1000,62,255,42.000151,20,1,1,5000
0,1,1,3.296742,216678294,2,1000,63,259,41.000116,20,1,1,5000
0,2,1,1.240234,2032444501,1,1000,63,259,41.000116,20,1,1,5000
0,3,1,2.238388,470934384,2,1000,63,259,41.000116,20,1,1,5000
0,4,1,2.240099,987832279,2,1000,63,259,41.000116,20,1,1,5000
0,5,1,1.688735,1953029690,1,1000,63,259,41.000116,20,1,1,5000
0,6,1,1.787773,1733665801,2,1000,63,259,41.000116,20,1,1,5000
0,7,1,2.360565,1116107380,2,1000,63,259,41.000116,20,1,1,5000
0,8,1,2.339875,1211633003,2,1000,63,259,41.000116,20,1,1,5000
0,9,1,1.862536,1757003422,1,1000,63,259,41.000116,20,1,1,5000
0,10,1,1.965178,704578685,1,1000,63,259,41.000116,20,1,1,5000
0,11,1,1.482002,131423544,1,1000,63,259,41.000116,20,1,1,5000
0,12,1,2.478045,622861759,2,1000,63,259,41.000116,20,1,1,5000
0,13,1,2.112067,171574466,2,1000,63,259,41.000116,20,1,1,5000
0,14,1,1.870544,703134129,1,1000,63,259,41.000116,20,1,1,5000
0,15,1,2.066319,751314876,2,1000,63,259,41.000116,20,1,1,5000
0,16,1,1.748934,37446867,1,1000,63,259,41.000116,20,1,1,5000
0,17,1,2.367737,320902310,2,1000,63,259,41.000116,20,1,1,5000
0,18,1,1.932385,1832155045,1,1000,63,259,41.000116,20,1,1,5000
0,19,1,1.733316,542905856,1,1000,63,259,41.000116,20,1,1,5000
0,20,1,2.116552,730248871,2,1000,63,259,41.000116,20,1,1,5000
0,1,1,3.999511,530837563,3,1000,64,260,61.000182,20,1,1,5000
0,2,1,2.993766,1971449518,3,1000,64,260,61.000182,20,1,1,5000
0,3,1,3.042039,1671495373,3,1000,64,260,61.000182,20,1,1,5000
0,4,1,2.963389,220377800,2,1000,64,260,61.000182,20,1,1,5000
0,5,1,3.08165,802898831,3,1000,64,260,61.000182,20,1,1,5000
0,6,1,2.856452,304636882,2,1000,64,260,61.000182,20,1,1,5000
0,7,1,3.359483,2054635265,3,1000,64,260,61.000182,20,1,1,5000
0,8,1,2.698751,519165004,2,1000,64,260,61.000182,20,1,1,5000
0,9,1,3.19804,298491299,3,1000,64,260,61.000182,20,1,1,5000
0,10,1,2.471601,1070543542,2,1000,64,260,61.000182,20,1,1,5000
0,11,1,3.434933,536565749,3,1000,64,260,61.000182,20,1,1,5000
0,12,1,2.616851,1318168976,2,1000,64,260,61.000182,20,1,1,5000
0,13,1,3.263409,210883191,3,1000,64,260,61.000182,20,1,1,5000
0,14,1,3.107398,1807351642,3,1000,64,260,61.000182,20,1,1,5000
0,15,1,2.887804,1166409129,2,1000,64,260,61.000182,20,1,1,5000
0,16,1,2.982492,971912852,3,1000,64,260,61.000182,20,1,1,5000
0,17,1,3.072243,269448715,3,1000,64,260,61.000182,20,1,1,5000
0,18,1,3.237871,706620862,2,1000,64,260,61.000182,20,1,1,5000
0,19,1,2.832699,1782621213,2,1000,64,260,61.000182,20,1,1,5000
0,20,1,2.864571,712982360,2,1000,64,260,61.000182,20,1,1,5000
0,1,1,3.183762,2101633908,2,1000,65,265,41.000063,20,1,1,5000
0,2,1,1.70855,1666474603,1,1000,65,265,41.000063,20,1,1,5000
0,3,1,1.98677,1231849374,2,1000,65,265,41.000063,20,1,1,5000
0,4,1,1.701257,678072701,2,1000,65,265,41.000063,20,1,1,5000
0,5,1,2.569546,1494695480,2,1000,65,265,41.000063,20,1,1,5000
0,6,1,2.010665,1749426879,1,1000,65,265,41.000063,20,1,1,5000
0,7,1,1.604853,304823746,1,1000,65,265,41.000063,20,1,1,5000
0,8,1,2.430214,1351792305,2,1000,65,265,41.000063,20,1,1,5000
0,9,1,1.75474,1595865276,1,1000,65,265,41.000063,20,1,1,5000
0,10,1,2.333338,752884179,2,1000,65,265,41.000063,20,1,1,5000
0,11,1,1.979913,414793126,1,1000,65,265,41.000063,20,1,1,5000
0,12,1,1.284008,499737765,1,1000,65,265,41.000063,20,1,1,5000
0,13,1,2.695291,407426816,2,1000,65,265,41.000063,20,1,1,5000
0,14,1,1.651769,885988263,1,1000,65,265,41.000063,20,1,1,5000
0,15,1,2.003341,1094396746,2,1000,65,265,41.000063,20,1,1,5000
0,16,1,2.092213,1349275481,2,1000,65,265,41.000063,20,1,1,5000
0,17,1,2.170682,12180740,2,1000,65,265,41.000063,20,1,1,5000
0,18,1,1.509952,1521400891,1,1000,65,265,41.000063,20,1,1,5000
0,19,1,2.313682,1538747054,2,1000,65,265,41.000063,20,1,1,5000
0,20,1,1.887082,626649805,2,1000,65,265,41.000063,20,1,1,5000
0,1,1,6.026326,1524946605,5,1000,66,270,101.000095,20,1,1,5000
0,2,1,5.162021,1361499688,4,1000,66,270,101.000095,20,1,1,5000
0,3,1,4.777089,792203375,4,1000,66,270,101.000095,20,1,1,5000
0,4,1,5.145856,1135767602,5,1000,66,270,101.000095,20,1,1,5000
0,5,1,4.72976,39008481,4,1000,66,270,101.000095,20,1,1,5000
0,6,1,4.930022,1046733228,5,1000,66,270,101.000095,20,1,1,5000
0,7,1,4.792958,702495875,5,1000,66,270,101.000095,20,1,1,5000
0,8,1,5.164343,36935958,5,1000,66,270,101.000095,20,1,1,5000
0,9,1,5.343722,745755605,5,1000,66,270,101.000095,20,1,1,5000
0,10,1,5.086862,435224816,4,1000,66,270,101.000095,20,1,1,5000
0,11,1,4.747783,293020503,4,1000,66,270,101.000095,20,1,1,5000
0,12,1,5.171811,1828790202,5,1000,66,270,101.000095,20,1,1,5000
0,13,1,5.105633,603970441,4,1000,66,270,101.000095,20,1,1,5000
0,14,1,5.104895,2112108532,4,1000,66,270,101.000095,20,1,1,5000
0,15,1,4.942647,1022384363,4,1000,66,270,101.000095,20,1,1,5000
0,16,1,4.829971,1726638110,4,1000,66,270,101.000095,20,1,1,5000
0,17,1,4.977795,1902396413,4,1000,66,270,101.000095,20,1,1,5000
0,18,1,5.03455,188697272,4,1000,66,270,101.000095,20,1,1,5000
0,19,1,5.060883,1294872895,4,1000,66,270,101.000095,20,1,1,5000
0,20,1,4.62475,540317250,4,1000,66,270,101.000095,20,1,1,5000
0,1,1,4.242508,1262418571,3,1000,67,276,55.000192,20,1,1,5000
0,2,1,1.713377,995529790,1,1000,67,276,55.000192,20,1,1,5000
0,3,1,3.113263,1553118365,3,1000,67,276,55.000192,20,1,1,5000
0,4,1,2.213391,826008024,1,1000,67,276,55.000192,20,1,1,5000
0,5,1,2.815021,1728157919,2,1000,67,276,55.000192,20,1,1,5000
0,6,1,2.955308,1062494306,2,1000,67,276,55.000192,20,1,1,5000
0,7,1,3.227761,2038695889,2,1000,67,276,55.000192,20,1,1,5000
0,8,1,3.01286,177095260,2,1000,67,276,55.000192,20,1,1,5000
0,9,1,2.846498,584617459,2,1000,67,276,55.000192,20,1,1,5000
0,10,1,2.836317,483530310,2,1000,67,276,55.000192,20,1,1,5000
0,11,1,3.21285,576390085,3,1000,67,276,55.000192,20,1,1,5000
0,12,1,1.816184,1705666208,1,1000,67,276,55.000192,20,1,1,5000
0,13,1,3.016325,839822791,2,1000,67,276,55.000192,20,1,1,5000
0,14,1,3.04939,147479018,2,1000,67,276,55.000192,20,1,1,5000
0,15,1,2.914752,1365466233,2,1000,67,276,55.000192,20,1,1,5000
0,16,1,1.842949,890983076,2,1000,67,276,55.000192,20,1,1,5000
0,17,1,3.344383,1593674843,3,1000,67,276,55.000192,20,1,1,5000
0,18,1,1.728587,2025426766,1,1000,67,276,55.000192,20,1,1,5000
0,19,1,3.254019,143230445,3,1000,67,276,55.000192,20,1,1,5000
0,20,1,1.480855,436718184,1,1000,67,276,55.000192,20,1,1,5000
0,1,1,2.945127,1576577840,2,1000,68,277,43.000109,20,1,1,5000
0,2,1,1.659031,934534807,2,1000,68,277,43.000109,20,1,1,5000
0,3,1,2.482203,606195706,2,1000,68,277,43.000109,20,1,1,5000
0,4,1,1.809445,58553545,1,1000,68,277,43.000109,20,1,1,5000
0,5,1,1.86406,578027060,2,1000,68,277,43.000109,20,1,1,5000
0,6,1,1.932129,1780949035,2,1000,68,277,43.000109,20,1,1,5000
0,7,1,2.40009,829740126,2,1000,68,277,43.000109,20,1,1,5000
0,8,1,1.795517,1632110909,1,1000,68,277,43.000109,20,1,1,5000
0,9,1,2.202262,1273588984,2,1000,68,277,43.000109,20,1,1,5000
0,10,1,3.834671,849495167,3,1000,68,277,43.000109,20,1,1,5000
0,11,1,1.861876,981532290,2,1000,68,277,43.000109,20,1,1,5000
0,12,1,2.44563,253489777,2,1000,68,277,43.000109,20,1,1,5000
0,13,1,2.042168,879131516,1,1000,68,277,43.000109,20,1,1,5000
0,14,1,1.358269,1251696531,1,1000,68,277,43.000109,20,1,1,5000
0,15,1,2.478931,1780560486,2,1000,68,277,43.000109,20,1,1,5000
0,16,1,1.896725,1825449061,1,1000,68,277,43.000109,20,1,1,5000
0,17,1,2.048895,1542221248,1,1000,68,277,43.000109,20,1,1,5000
0,18,1,2.1815,899892583,1,1000,68,277,43.000109,20,1,1,5000
0,19,1,1.637321,1382945802,1,1000,68,277,43.000109,20,1,1,5000
0,20,1,1.392153,419451673,2,1000,68,277,43.000109,20,1,1,5000
0,1,1,2.755916,685731268,2,1000,69,281,41.000074,20,1,1,5000
0,2,1,2.41945,690554875,2,1000,69,281,41.000074,20,1,1,5000
0,3,1,1.980137,1113472366,1,1000,69,281,41.000074,20,1,1,5000
0,4,1,1.892616,1283702925,1,1000,69,281,41.000074,20,1,1,5000
0,5,1,1.940202,272470920,1,1000,69,281,41.000074,20,1,1,5000
0,6,1,2.288288,359800655,2,1000,69,281,41.000074,20,1,1,5000
0,7,1,1.771937,288884370,1,1000,69,281,41.000074,20,1,1,5000
0,8,1,2.215799,1009722561,1,1000,69,281,41.000074,20,1,1,5000
0,9,1,1.870886,1881991436,1,1000,69,281,41.000074,20,1,1,5000
0,10,1,1.655386,165870947,1,1000,69,281,41.000074,20,1,1,5000
0,11,1,1.836779,454617462,2,1000,69,281,41.000074,20,1,1,5000
0,12,1,2.549541,887234997,2,1000,69,281,41.000074,20,1,1,5000
0,13,1,2.107756,1036366416,1,1000,69,281,41.000074,20,1,1,5000
0,14,1,1.808509,1373599287,1,1000,69,281,41.000074,20,1,1,5000
0,15,1,1.520924,1293453850,1,1000,69,281,41.000074,20,1,1,5000
0,16,1,2.32927,1268345705,2,1000,69,281,41.000074,20,1,1,5000
0,17,1,2.039255,1336406868,2,1000,69,281,41.000074,20,1,1,5000
0,18,1,2.062758,692723147,2,1000,69,281,41.000074,20,1,1,5000
0,19,1,2.127591,2046839934,1,1000,69,281,41.000074,20,1,1,5000
0,20,1,1.404504,350385629,1,1000,69,281,41.000074,20,1,1,5000
0,1,1,2.800419,999890537,2,1000,70,282,43.00014,20,1,1,5000
0,2,1,2.267673,629559892,2,1000,70,282,43.00014,20,1,1,5000
0,3,1,2.104625,166549707,1,1000,70,282,43.00014,20,1,1,5000
0,4,1,1.84567,516248446,1,1000,70,282,43.00014,20,1,1,5000
0,5,1,1.995224,1269823709,1,1000,70,282,43.00014,20,1,1,5000
0,6,1,1.707686,1078255384,1,1000,70,282,43.00014,20,1,1,5000
0,7,1,3.428364,1227412255,3,1000,70,282,43.00014,20,1,1,5000
0,8,1,1.708792,317254562,1,1000,70,282,43.00014,20,1,1,5000
0,9,1,2.371569,423479313,2,1000,70,282,43.00014,20,1,1,5000
0,10,1,1.613051,531835804,1,1000,70,282,43.00014,20,1,1,5000
0,11,1,2.244497,859759667,2,1000,70,282,43.00014,20,1,1,5000
0,12,1,1.825514,1582542214,1,1000,70,282,43.00014,20,1,1,5000
0,13,1,1.825882,1075675141,2,1000,70,282,43.00014,20,1,1,5000
0,14,1,2.314644,330333152,2,1000,70,282,43.00014,20,1,1,5000
0,15,1,2.077744,1708548103,1,1000,70,282,43.00014,20,1,1,5000
0,16,1,1.773999,55328042,1,1000,70,282,43.00014,20,1,1,5000
0,17,1,2.378596,1284953273,2,1000,70,282,43.00014,20,1,1,5000
0,18,1,1.487176,1714672612,1,1000,70,282,43.00014,20,1,1,5000
0,19,1,2.476089,1139071643,3,1000,70,282,43.00014,20,1,1,5000
0,20,1,2.723383,333119118,2,1000,70,282,43.00014,20,1,1,5000
0,1,1,2.31367,1051521772,2,1000,71,289,41.000154,20,1,1,5000
0,2,1,2.636884,202595011,2,1000,71,289,41.000154,20,1,1,5000
0,3,1,2.243237,2128025686,2,1000,71,289,41.000154,20,1,1,5000
0,4,1,1.837231,1586518037,1,1000,71,289,41.000154,20,1,1,5000
0,5,1,1.855558,1808842288,1,1000,71,289,41.000154,20,1,1,5000
0,6,1,1.848131,1812471191,2,1000,71,289,41.000154,20,1,1,5000
0,7,1,2.355482,1354656506,2,1000,71,289,41.000154,20,1,1,5000
0,8,1,1.827634,1912429513,1,1000,71,289,41.000154,20,1,1,5000
0,9,1,2.178663,951312692,2,1000,71,289,41.000154,20,1,1,5000
0,10,1,1.470634,946106155,1,1000,71,289,41.000154,20,1,1,5000
0,11,1,2.133843,1548271454,2,1000,71,289,41.000154,20,1,1,5000
0,12,1,2.265751,7241789,2,1000,71,289,41.000154,20,1,1,5000
0,13,1,2.00274,1350836216,2,1000,71,289,41.000154,20,1,1,5000
0,14,1,1.707589,1617404799,2,1000,71,289,41.000154,20,1,1,5000
0,15,1,2.391732,319240578,2,1000,71,289,41.000154,20,1,1,5000
0,16,1,1.992855,154138993,1,1000,71,289,41.000154,20,1,1,5000
0,17,1,1.502993,924778108,1,1000,71,289,41.000154,20,1,1,5000
0,18,1,2.190441,278384275,2,1000,71,289,41.000154,20,1,1,5000
0,19,1,1.912231,1227144550,2,1000,71,289,41.000154,20,1,1,5000
0,20,1,2.102546,212253541,2,1000,71,289,41.000154,20,1,1,5000
0,1,1,2.890893,474834469,2,1000,72,294,41.000185,20,1,1,5000
0,2,1,2.015104,2045103744,2,1000,72,294,41.000185,20,1,1,5000
0,3,1,2.071018,1688379687,2,1000,72,294,41.000185,20,1,1,5000
0,4,1,2.005077,2044212938,2,1000,72,294,41.000185,20,1,1,5000
0,5,1,2.076359,353155289,2,1000,72,294,41.000185,20,1,1,5000
0,6,1,1.82957,1109777540,1,1000,72,294,41.000185,20,1,1,5000
0,7,1,2.100657,1752328635,2,1000,72,294,41.000185,20,1,1,5000
0,8,1,1.89802,597573166,2,1000,72,294,41.000185,20,1,1,5000
0,9,1,1.690198,101203021,2,1000,72,294,41.000185,20,1,1,5000
0,10,1,2.45934,628446792,2,1000,72,294,41.000185,20,1,1,5000
0,11,1,1.738981,1426498831,1,1000,72,294,41.000185,20,1,1,5000
0,12,1,2.262523,1336294226,2,1000,72,294,41.000185,20,1,1,5000
0,13,1,1.561487,1547379841,1,1000,72,294,41.000185,20,1,1,5000
0,14,1,2.648658,696041420,2,1000,72,294,41.000185,20,1,1,5000
0,15,1,1.810964,247228195,1,1000,72,294,41.000185,20,1,1,5000
0,16,1,2.025541,531501622,1,1000,72,294,41.000185,20,1,1,5000
0,17,1,2.12513,667510133,1,1000,72,294,41.000185,20,1,1,5000
0,18,1,1.929145,1093164304,1,1000,72,294,41.000185,20,1,1,5000
0,19,1,2.128543,983270391,1,1000,72,294,41.000185,20,1,1,5000
0,20,1,1.635983,125920986,1,1000,72,294,41.000185,20,1,1,5000
0,1,1,2.404301,2045630814,2,1000,73,299,43.000067,20,1,1,5000
0,2,1,2.841338,1740128829,2,1000,73,299,43.000067,20,1,1,5000
0,3,1,1.220861,1248733688,1,1000,73,299,43.000067,20,1,1,5000
0,4,1,2.647836,354424191,2,1000,73,299,43.000067,20,1,1,5000
0,5,1,1.942238,1044951938,1,1000,73,299,43.000067,20,1,1,5000
0,6,1,4.22562,407083889,3,1000,73,299,43.000067,20,1,1,5000
0,7,1,1.834914,2517116,1,1000,73,299,43.000067,20,1,1,5000
0,8,1,1.842428,1430200467,1,1000,73,299,43.000067,20,1,1,5000
0,9,1,1.758706,1398576998,2,1000,73,299,43.000067,20,1,1,5000
0,10,1,2.469607,310787429,2,1000,73,299,43.000067,20,1,1,5000
0,11,1,1.723831,1304726208,1,1000,73,299,43.000067,20,1,1,5000
0,12,1,1.517126,517863015,2,1000,73,299,43.000067,20,1,1,5000
0,13,1,2.577222,1743923466,2,1000,73,299,43.000067,20,1,1,5000
0,14,1,1.979203,1922161689,1,1000,73,299,43.000067,20,1,1,5000
0,15,1,1.909326,175215812,2,1000,73,299,43.000067,20,1,1,5000
0,16,1,2.061514,908864251,2,1000,73,299,43.000067,20,1,1,5000
0,17,1,2.080592,410242158,2,1000,73,299,43.000067,20,1,1,5000
0,18,1,2.090123,1907944333,1,1000,73,299,43.000067,20,1,1,5000
0,19,1,1.608524,739396232,1,1000,73,299,43.000067,20,1,1,5000
0,20,1,1.929257,39588431,2,1000,73,299,43.000067,20,1,1,5000
